"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"x254389399","x1396149496862547969",2021-05-22 17:02:33,"babs_zone","@CaulfieldTim @MelissaLDavey @RSCTheAcademies @ScienceUpFirst @angie_rasmussen @MicrobiomDigest Agreed. @MicrobiomDigest has been a voice of reason for those of us who rely on hydroxychloroquine daily for our autoimmune diseases. Raoult needs to be disciplined his discredited science contributed to a firestorm of controversy and drug shortages, and now this? No more.","Twitter for iPhone",274,"x1396136939133104128","x407395156","CaulfieldTim",FALSE,FALSE,11,0,,,,,,,,,,,,,,,,"x407395156 x289732005 x36191419 x1336381549374267393 x394087611 x2154127088 x2154127088","CaulfieldTim MelissaLDavey RSCTheAcademies ScienceUpFirst angie_rasmussen MicrobiomDigest MicrobiomDigest","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/babs_zone/status/1396149496862547969","babs","Los Angeles, CA","photographer // have lupus, digging into the hydroxychloroquine + covid ordeal // just trying to have a nice time On The Internet<U+2122><U+FE0F> // she/they<U+0001F98B><U+0001F339><U+0001F3F3><U+FE0F><U+200D><U+0001F308>","https://t.co/M9x84c2mpK",FALSE,999,1594,2,14527,49217,2011-02-19 05:13:39,FALSE,"https://t.co/M9x84c2mpK","https://bio.site/kUxVha",,"https://pbs.twimg.com/profile_banners/254389399/1605467129","http://abs.twimg.com/images/themes/theme18/bg.gif","http://pbs.twimg.com/profile_images/1358186148938477574/HVUdBbhG_normal.jpg"
"x1158811321963614209","x1396536310567931906",2021-05-23 18:39:37,"GuendoganTahir","@DavidDHamilton @torfeno @REWoman leaves Canadians to face long waiting lists, shortages of equipment, outdated drugs, and endemic staff shortages. Meanwhile, Canadas public system covers only marginally more than what the public system in the U.S. covers.","Twitter for Android",223,"x1396536168653668363","x1158811321963614209","GuendoganTahir",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x1396228137516687361 x1116441536848375814 x47811266","DavidDHamilton torfeno REWoman","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/GuendoganTahir/status/1396536310567931906","Tahir Guendogan","Greenville, SC","I like studying credit cycles. Finance, investments, economics, long-term investing.",,FALSE,212,186,1,1807,669,2019-08-06 18:45:23,FALSE,,,,"https://pbs.twimg.com/profile_banners/1158811321963614209/1621449393",,"http://pbs.twimg.com/profile_images/1301636835416977414/iXTYvIEH_normal.jpg"
"x113879784","x1396532819644411904",2021-05-23 18:25:45,"satya_yadav","@minimathur Due explosive increase in cases of #BlackFungus post #covid19 the Need is far more then the supply of #AmphotericinB  so there is huge shortage 

Now its a controlled drug and only government is providing it to hospitals after getting a prescription 

But still not enough 4 all","Twitter for iPhone",279,"x1396490523695673344","x58761257","minimathur",FALSE,FALSE,11,2,,,"BlackFungus covid19 AmphotericinB",,,,,,,,,,,,,"x58761257","minimathur","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/satya_yadav/status/1396532819644411904","Dr. Satya Prakash Yadav","Gurgaon","Director, Pediatric Hematology Oncology & Bone Marrow Transplant, Medanta Hospital,Gurgaon, India. Opinions are my own and RT are not endorsement","https://t.co/JafOkfgJc3",FALSE,17601,5718,108,20068,29041,2010-02-13 10:03:31,FALSE,"https://t.co/JafOkfgJc3","https://www.medanta.org/dr-satya-prakash-yadav/",,"https://pbs.twimg.com/profile_banners/113879784/1616410328","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1241033589954719746/RiFS907q_normal.jpg"
"x1240882433660076032","x1396527340352466948",2021-05-23 18:03:58,"BasavarajuAvula","@sugandh Yes, obviously. We relying on herd immunity. 

If someone is asking Amphotericin B its feeling hopeless. I am not expecting early donations from international society but had no clue why we are running after drug shortages and oxygen shortages in these epidemics and pandemics.","Twitter for Android",278,"x1396461618318372878","x7399852","sugandh",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x7399852","sugandh","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/773a82ba9392a40d.json","Guntur","Guntur, India","city","India","IN","NA NA","NA NA","80.241275 80.689809 80.689809 80.241275 16.074502 16.074502 16.625798 16.625798","https://twitter.com/BasavarajuAvula/status/1396527340352466948","Venkata Basavaraju Avula","","",,FALSE,5,86,0,697,748,2020-03-20 06:08:10,FALSE,,,,,,"http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x1134396053464084480","x1396525961294741507",2021-05-23 17:58:30,"DOCTORnSHAYAR","We are not responsible for oxygen shortage or non availability of drugs or other similar things. Bellary at present has highest number of covid cases in Karnataka, every health worker is overburdened. People fail to understand that doctors are not god. +","Twitter for Android",254,"x1396525205955125248","x1134396053464084480","DOCTORnSHAYAR",FALSE,FALSE,14,3,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/DOCTORnSHAYAR/status/1396525961294741507","Dr Hussain <U+0001F1F5><U+0001F1F8>","","#Surgeon #Shayar .
My apne Zehn me alag zaaviye-ujaal rakhta hun,,,,
My shayar hun apne dil me mohabbat-e-Iqbal rakhta hun...
--Hussain","https://t.co/4pKf4vWruc",FALSE,799,1034,0,2702,27042,2019-05-31 09:47:49,FALSE,"https://t.co/4pKf4vWruc","http://www.instagram.com/dr_husainuddin_madni",,"https://pbs.twimg.com/profile_banners/1134396053464084480/1607208205",,"http://pbs.twimg.com/profile_images/1392093311112867844/2wAl4JNl_normal.jpg"
"x1025109784859734017","x1396523386260664321",2021-05-23 17:48:16,"Flarp9","Ammo shortage be like:
""Hey Mr. DRUG DEALER can I get a dime bag of weed and a dime bag of .223?""
And the hookup charges more for the ammo.","Twitter for Android",139,,,,FALSE,FALSE,1,0,,,,,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Flarp9/status/1396523386260664321","Flarp","Go Fuck Yourself","<U+0001F3B5>all the<U+0001F3B5>small things<U+0001F3B5>

my 75mm howitzer is Bae

unorthodox, unaffiliated Christian","https://t.co/ix0MCqaz9H",FALSE,29,159,0,1132,38,2018-08-02 20:03:13,FALSE,"https://t.co/ix0MCqaz9H","http://www.gofuckyourself.com",,"https://pbs.twimg.com/profile_banners/1025109784859734017/1533240428",,"http://pbs.twimg.com/profile_images/1025110767786487809/VMgYqLak_normal.jpg"
"x3569750413","x1396521583997440001",2021-05-23 17:41:06,"sunithaTOI","#Bengaluru #hospitals out of bed to treat #Mucormycosis/ #BlackFungus cases. #Shortage of drugs, beds hit many patients. Lost to follow up cases increasing.

@mla_sudhakar @DHFWKA @drashwathcn @WeAreBangalore #Amphotericin @SUNILNARAYAN @CMofKarnataka 
@vinaysreeni @sakie339 https://t.co/MwKFCp6qdQ","Twitter for Android",275,,,,FALSE,FALSE,5,5,,,"Bengaluru hospitals Mucormycosis BlackFungus Shortage Amphotericin",,,,,"http://pbs.twimg.com/media/E2Fw98fVgAMhNKb.jpg","https://t.co/MwKFCp6qdQ","https://twitter.com/sunithaTOI/status/1396521583997440001/photo/1","photo","http://pbs.twimg.com/media/E2Fw98fVgAMhNKb.jpg","https://t.co/MwKFCp6qdQ","https://twitter.com/sunithaTOI/status/1396521583997440001/photo/1",,"x742801860914864128 x826734320018661378 x2885971046 x1097115182 x145866911 x2713703797 x15148292 x188405253","mla_sudhakar DHFWKA drashwathcn WeAreBangalore SUNILNARAYAN CMofKarnataka vinaysreeni sakie339","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/sunithaTOI/status/1396521583997440001","Sunitha Rao R","Bengaluru, Karnataka","Journalist with The Times of India",,FALSE,2851,3099,18,1378,2744,2015-09-15 08:53:47,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/653657563586650113/nmLUqSUY_normal.jpg"
"x306853469","x1396518768512102402",2021-05-23 17:29:55,"Arniee7","The RDA just wanted to make him aware of the shortage of drugs and essential supplies that persists throughout the year. https://t.co/mDNvq6L2Jd","Twitter for iPhone",120,"x1396518565994373122","x306853469","Arniee7",FALSE,FALSE,1,0,,,,,,,,"http://pbs.twimg.com/media/E2FualmVEAAACEH.jpg","https://t.co/mDNvq6L2Jd","https://twitter.com/Arniee7/status/1396518768512102402/photo/1","photo","http://pbs.twimg.com/media/E2FualmVEAAACEH.jpg","https://t.co/mDNvq6L2Jd","https://twitter.com/Arniee7/status/1396518768512102402/photo/1",,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/Arniee7/status/1396518768512102402","Arnav Chauhan","","Medical Student | Memer | Sometimes funny",,FALSE,87,108,0,361,619,2011-05-28 15:23:05,FALSE,,,,"https://pbs.twimg.com/profile_banners/306853469/1561802651","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1255730509319192578/o54rTlqR_normal.jpg"
"x1249418526","x1396518592976408580",2021-05-23 17:29:13,"HSGAC","Its clear the Trump Administration, despite years of warning, failed to anticipate shortages of critical drugs and medical supplies during the #COVID19 pandemic. ICYMI, watch @SenGaryPeters discuss how a unified response could have helped stop the spread and save lives. https://t.co/CV4Hlsd4fg","Twitter Web App",271,,,,FALSE,FALSE,2,1,,,"COVID19",,,,,"http://pbs.twimg.com/ext_tw_video_thumb/1396518358460346371/pu/img/CIjwTlCs3ugr8EFp.jpg","https://t.co/CV4Hlsd4fg","https://twitter.com/HSGAC/status/1396518592976408580/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1396518358460346371/pu/img/CIjwTlCs3ugr8EFp.jpg","https://t.co/CV4Hlsd4fg","https://twitter.com/HSGAC/status/1396518592976408580/video/1",,"x236511574","SenGaryPeters","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/HSGAC/status/1396518592976408580","Homeland Security & Govt. Affairs Committee <U+2014> Dems","","The Democrats of the Senate Homeland Security & Governmental Affairs Committee.

Led by Senator Gary Peters (@SenGaryPeters, D-MI).","http://t.co/E3tCDQ9Z4X",FALSE,5280,425,221,2750,160,2013-03-07 16:04:11,TRUE,"http://t.co/E3tCDQ9Z4X","http://www.hsgac.senate.gov",,"https://pbs.twimg.com/profile_banners/1249418526/1612543867","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1093566765764960258/F4RROEhn_normal.jpg"
"x3023266220","x1396512386530480132",2021-05-23 17:04:33,"onebythewindow","@NkBlr A Nation thats called world's pharmacy facing shortage of vaccines &amp; drugs, authorities failing to place orders in time. Election rallies being allowed, the king being busy in getting himself a palace while people hopelessly trying to save their loved ones....","Twitter Web App",264,"x1396511734559506432","x3023266220","onebythewindow",FALSE,FALSE,0,0,,,,,,,,,,,,,,,,"x76695295","NkBlr","en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/onebythewindow/status/1396512386530480132","theonebythewindow","","",,FALSE,24,293,0,7788,9958,2015-02-17 03:57:38,FALSE,,,,,"http://abs.twimg.com/images/themes/theme1/bg.png","http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png"
"x750723813462011904","x1396510155945041920",2021-05-23 16:55:41,"gzalknows","I am saying it again, to say the very least, a person requires 50-60 injections which may vary in accordance to his weight.
Now our beautiful Central Government has allocated only 50 vials to more than 30 patients in Chandigarh. 
What's more outrageous?
https://t.co/sfNRJC3LPZ","Twitter for Android",277,,,,FALSE,FALSE,1,0,,,,,"hindustantimes.com/cities/chandig<U+2026>","https://t.co/sfNRJC3LPZ","https://www.hindustantimes.com/cities/chandigarh-news/shortage-of-drug-to-treat-black-fungus-adds-to-chandigarh-hospitals-pains-101621712339786.html",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/gzalknows/status/1396510155945041920","Gazal Preet Kaur","NLU Patiala, India","She/Her. Liberal. Feminist. I get outraged every now and then.",,FALSE,315,323,2,17028,19171,2016-07-06 16:11:19,FALSE,,,,"https://pbs.twimg.com/profile_banners/750723813462011904/1509077096","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1382050234444906497/SenFbjSQ_normal.jpg"
"x1671138134","x1396508036496183302",2021-05-23 16:47:16,"mahesharmusings","Compliance has been a big issue both with govt and citizens.  Strict serialisation of Rx based drugs, plus punitive action against retailers and buyers who sell/buy without Rx, couldve prevented many deaths due to shortage of medicines. #GxP #serialisation #Covid19 #medicine","Twitter for iPhone",278,,,,FALSE,FALSE,0,0,,,"GxP serialisation Covid19 medicine",,,,,,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"https://api.twitter.com/1.1/geo/id/7a8b600fe5f170bc.json","Rajendra Nagar","Rajendra Nagar, India","city","India","IN","NA NA","NA NA","78.233173 78.5373982 78.5373982 78.233173 17.2371055 17.2371055 17.5529688 17.5529688","https://twitter.com/mahesharmusings/status/1396508036496183302","Mahesh Sharma <U+0001F1EE><U+0001F1F3>","Hyderabad, India","AirForce Veteran | Learning Evangelist | Speaker | Health Protagonist | Saxophonist | Coach | #KalingaFellow","https://t.co/zYbKGlqUkX",FALSE,524,546,84,7061,6131,2013-08-14 18:17:49,FALSE,"https://t.co/zYbKGlqUkX","http://linkedin.com/in/mahesharma",,"https://pbs.twimg.com/profile_banners/1671138134/1532581141","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1386372671919722498/n81OTGz4_normal.jpg"
"x208056970","x1395854933136609282",2021-05-21 21:32:04,"PairsonnalitesU","Fighting Stigma :  UPDATE 2-India faces antifungal drug shortage as rare complication adds to COVID-19 woes: With mucormycosis cases rising, India's health ministry said it was looking for more companies to produce the antifungal drug amphotericin B used https://t.co/0gDd55JE2Y","dlvr.it",279,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/S08jZj","https://t.co/0gDd55JE2Y","http://dlvr.it/S08jZj",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PairsonnalitesU/status/1395854933136609282","Stigmabase | UN","WORLDWIDE","Asia <U+2014> <U+092D><U+093E><U+0930><U+0924>  <U+2014> T<U+00FC>rk<U+00E7>e <U+2014> <U+010C>e<U+0161>tina <U+2014> <U+03B5><U+03BB><U+03BB><U+03B7><U+03BD><U+03B9><U+03BA><U+03AC> | Keeping up-to-date on global exclusion <U+2014> Stigmabase is an internet non-profit Initiative","https://t.co/DTaqNj9Hmn",FALSE,2505,2430,119,1546813,0,2010-10-26 15:04:54,FALSE,"https://t.co/DTaqNj9Hmn","https://www.stigmabase.org/",,"https://pbs.twimg.com/profile_banners/208056970/1385144150","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000775227733/ae13c3d84fd6fa9876a0c7c46e3a3f24_normal.png"
"x208056970","x1396429587526021122",2021-05-23 11:35:32,"PairsonnalitesU","Fighting Stigma :  India struggles with black fungus infection as Covid deaths surge to 300000: 'It is a new challenge and things are looking bleak': Health experts worry about drug shortage. about a minute ago Updated: less than a minute ago. https://t.co/PXefIilMRf","dlvr.it",267,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/S0F3lY","https://t.co/PXefIilMRf","http://dlvr.it/S0F3lY",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PairsonnalitesU/status/1396429587526021122","Stigmabase | UN","WORLDWIDE","Asia <U+2014> <U+092D><U+093E><U+0930><U+0924>  <U+2014> T<U+00FC>rk<U+00E7>e <U+2014> <U+010C>e<U+0161>tina <U+2014> <U+03B5><U+03BB><U+03BB><U+03B7><U+03BD><U+03B9><U+03BA><U+03AC> | Keeping up-to-date on global exclusion <U+2014> Stigmabase is an internet non-profit Initiative","https://t.co/DTaqNj9Hmn",FALSE,2505,2430,119,1546813,0,2010-10-26 15:04:54,FALSE,"https://t.co/DTaqNj9Hmn","https://www.stigmabase.org/",,"https://pbs.twimg.com/profile_banners/208056970/1385144150","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000775227733/ae13c3d84fd6fa9876a0c7c46e3a3f24_normal.png"
"x208056970","x1396504718818512899",2021-05-23 16:34:05,"PairsonnalitesU","Fighting Stigma :  India struggles with black fungus infection as Covid deaths surge to 300000: 'It is a new challenge and things are looking bleak': Health experts worry about drug shortage. about 9 hours ago. Paramedics with a patient infected... https://t.co/WR3Gq8fPvZ","dlvr.it",273,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/S0Ffvc","https://t.co/WR3Gq8fPvZ","http://dlvr.it/S0Ffvc",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PairsonnalitesU/status/1396504718818512899","Stigmabase | UN","WORLDWIDE","Asia <U+2014> <U+092D><U+093E><U+0930><U+0924>  <U+2014> T<U+00FC>rk<U+00E7>e <U+2014> <U+010C>e<U+0161>tina <U+2014> <U+03B5><U+03BB><U+03BB><U+03B7><U+03BD><U+03B9><U+03BA><U+03AC> | Keeping up-to-date on global exclusion <U+2014> Stigmabase is an internet non-profit Initiative","https://t.co/DTaqNj9Hmn",FALSE,2505,2430,119,1546813,0,2010-10-26 15:04:54,FALSE,"https://t.co/DTaqNj9Hmn","https://www.stigmabase.org/",,"https://pbs.twimg.com/profile_banners/208056970/1385144150","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000775227733/ae13c3d84fd6fa9876a0c7c46e3a3f24_normal.png"
"x208056970","x1395130917316796416",2021-05-19 21:35:05,"PairsonnalitesU","Fighting Stigma :  Some Indian states face Black Fungus treatment shortage as cases in Covid-19 patients rise: Several Indian states are facing a shortage of an antifungal drug used to treat Black Fungus, or Mucormycosis, a disease Indian Health https://t.co/Br44tJ4ig7","dlvr.it",270,,,,FALSE,FALSE,0,0,,,,,"dlvr.it/S00jY3","https://t.co/Br44tJ4ig7","http://dlvr.it/S00jY3",,,,,,,,,,,"en",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"NA NA","NA NA","NA NA NA NA NA NA NA NA","https://twitter.com/PairsonnalitesU/status/1395130917316796416","Stigmabase | UN","WORLDWIDE","Asia <U+2014> <U+092D><U+093E><U+0930><U+0924>  <U+2014> T<U+00FC>rk<U+00E7>e <U+2014> <U+010C>e<U+0161>tina <U+2014> <U+03B5><U+03BB><U+03BB><U+03B7><U+03BD><U+03B9><U+03BA><U+03AC> | Keeping up-to-date on global exclusion <U+2014> Stigmabase is an internet non-profit Initiative","https://t.co/DTaqNj9Hmn",FALSE,2505,2430,119,1546813,0,2010-10-26 15:04:54,FALSE,"https://t.co/DTaqNj9Hmn","https://www.stigmabase.org/",,"https://pbs.twimg.com/profile_banners/208056970/1385144150","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/378800000775227733/ae13c3d84fd6fa9876a0c7c46e3a3f24_normal.png"
